[0.011s][info][gc,init] CardTable entry size: 512
[12.423s][info][gc,metaspace] GC(42) Metaspace: 1699K(1856K)->1699K(1856K) NonClass: 1529K(1600K)->1529K(1600K) Class: 170K(256K)->170K(256K)
[12.423s][info][gc          ] GC(42) Pause Young (Concurrent Start) (G1 Evacuation Pause) 2238M->2163M(3750M) 49.218ms
[12.423s][info][gc          ] GC(43) Concurrent Mark Cycle
[12.423s][info][gc,cpu      ] GC(42) User=0.47s Sys=0.00s Real=0.05s
[12.423s][info][gc,marking  ] GC(43) Concurrent Scan Root Regions
[12.462s][info][gc,marking  ] GC(43) Concurrent Scan Root Regions 38.693ms
[12.462s][info][gc,marking  ] GC(43) Concurrent Mark
[12.462s][info][gc,marking  ] GC(43) Concurrent Mark From Roots
[12.462s][info][gc,task     ] GC(43) Using 3 workers of 3 for marking
[12.581s][info][gc,marking  ] GC(43) Concurrent Mark From Roots 119.506ms
[12.582s][info][gc,marking  ] GC(43) Concurrent Preclean
[12.582s][info][gc,marking  ] GC(43) Concurrent Preclean 0.035ms
[12.582s][info][gc,start    ] GC(43) Pause Remark
[12.583s][info][gc          ] GC(43) Pause Remark 2358M->2348M(3918M) 1.498ms
[12.583s][info][gc,cpu      ] GC(43) User=0.00s Sys=0.02s Real=0.00s
[12.584s][info][gc,marking  ] GC(43) Concurrent Mark 121.874ms
[12.584s][info][gc,marking  ] GC(43) Concurrent Rebuild Remembered Sets and Scrub Regions
[12.677s][info][gc,marking  ] GC(43) Concurrent Rebuild Remembered Sets and Scrub Regions 93.397ms
[12.677s][info][gc,start    ] GC(43) Pause Cleanup
[12.678s][info][gc          ] GC(43) Pause Cleanup 2453M->2453M(3918M) 0.468ms
[12.678s][info][gc,cpu      ] GC(43) User=0.00s Sys=0.00s Real=0.00s
[12.678s][info][gc,marking  ] GC(43) Concurrent Clear Claimed Marks
[12.678s][info][gc,marking  ] GC(43) Concurrent Clear Claimed Marks 0.037ms
[12.678s][info][gc,marking  ] GC(43) Concurrent Cleanup for Next Mark
[12.684s][info][gc,marking  ] GC(43) Concurrent Cleanup for Next Mark 5.821ms
[12.684s][info][gc          ] GC(43) Concurrent Mark Cycle 261.014ms
[13.357s][info][gc,start    ] GC(44) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[13.357s][info][gc,task     ] GC(44) Using 10 workers of 10 for evacuation
[13.387s][info][gc,phases   ] GC(44)   Pre Evacuate Collection Set: 0.3ms
[13.387s][info][gc,phases   ] GC(44)   Merge Heap Roots: 0.6ms
[13.387s][info][gc,phases   ] GC(44)   Evacuate Collection Set: 28.5ms
[13.388s][info][gc,phases   ] GC(44)   Post Evacuate Collection Set: 0.7ms
[13.388s][info][gc,phases   ] GC(44)   Other: 0.1ms
[13.388s][info][gc,heap     ] GC(44) Eden regions: 689->0(752)
[13.388s][info][gc,heap     ] GC(44) Survivor regions: 5->18(87)
[13.388s][info][gc,heap     ] GC(44) Old regions: 1063->1063
[13.388s][info][gc,heap     ] GC(44) Humongous regions: 9->9
[13.388s][info][gc,metaspace] GC(44) Metaspace: 1699K(1856K)->1699K(1856K) NonClass: 1529K(1600K)->1529K(1600K) Class: 170K(256K)->170K(256K)
[13.388s][info][gc          ] GC(44) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 3531M->2178M(3918M) 30.543ms
[13.388s][info][gc,cpu      ] GC(44) User=0.31s Sys=0.00s Real=0.03s
[14.318s][info][gc,start    ] GC(45) Pause Young (Mixed) (G1 Evacuation Pause)
[14.318s][info][gc,task     ] GC(45) Using 10 workers of 10 for evacuation
[14.362s][info][gc,phases   ] GC(45)   Pre Evacuate Collection Set: 0.3ms
[14.362s][info][gc,phases   ] GC(45)   Merge Heap Roots: 0.6ms
[14.362s][info][gc,phases   ] GC(45)   Evacuate Collection Set: 42.7ms
[14.362s][info][gc,phases   ] GC(45)   Post Evacuate Collection Set: 0.8ms
[14.362s][info][gc,phases   ] GC(45)   Other: 0.2ms
[14.363s][info][gc,heap     ] GC(45) Eden regions: 752->0(719)
[14.363s][info][gc,heap     ] GC(45) Survivor regions: 18->35(97)
[14.363s][info][gc,heap     ] GC(45) Old regions: 1063->1062
[14.363s][info][gc,heap     ] GC(45) Humongous regions: 9->9
[14.363s][info][gc,metaspace] GC(45) Metaspace: 1699K(1856K)->1699K(1856K) NonClass: 1529K(1600K)->1529K(1600K) Class: 170K(256K)->170K(256K)
[14.363s][info][gc          ] GC(45) Pause Young (Mixed) (G1 Evacuation Pause) 3682M->2211M(3918M) 44.975ms
[14.363s][info][gc,cpu      ] GC(45) User=0.31s Sys=0.00s Real=0.05s
[15.154s][info][gc,start    ] GC(46) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[15.154s][info][gc,task     ] GC(46) Using 10 workers of 10 for evacuation
[15.208s][info][gc,phases   ] GC(46)   Pre Evacuate Collection Set: 0.3ms
[15.208s][info][gc,phases   ] GC(46)   Merge Heap Roots: 0.8ms
[15.208s][info][gc,phases   ] GC(46)   Evacuate Collection Set: 52.4ms
[15.208s][info][gc,phases   ] GC(46)   Post Evacuate Collection Set: 0.8ms
[15.208s][info][gc,phases   ] GC(46)   Other: 0.1ms
[15.209s][info][gc,heap     ] GC(46) Eden regions: 644->0(693)
[15.209s][info][gc,heap     ] GC(46) Survivor regions: 35->48(85)
[15.209s][info][gc,heap     ] GC(46) Old regions: 1062->1062
[15.209s][info][gc,heap     ] GC(46) Humongous regions: 9->9
[15.209s][info][gc,metaspace] GC(46) Metaspace: 1699K(1856K)->1699K(1856K) NonClass: 1529K(1600K)->1529K(1600K) Class: 170K(256K)->170K(256K)
[15.209s][info][gc          ] GC(46) Pause Young (Concurrent Start) (G1 Evacuation Pause) 3499M->2237M(3918M) 54.718ms
[15.209s][info][gc,cpu      ] GC(46) User=0.62s Sys=0.00s Real=0.06s
[15.209s][info][gc          ] GC(47) Concurrent Mark Cycle
[15.209s][info][gc,marking  ] GC(47) Concurrent Scan Root Regions
[15.234s][info][gc,marking  ] GC(47) Concurrent Scan Root Regions 25.373ms
[15.234s][info][gc,marking  ] GC(47) Concurrent Mark
[15.234s][info][gc,marking  ] GC(47) Concurrent Mark From Roots
[15.234s][info][gc,task     ] GC(47) Using 3 workers of 3 for marking
[15.452s][info][gc,marking  ] GC(47) Concurrent Mark From Roots 217.309ms
[15.452s][info][gc,marking  ] GC(47) Concurrent Preclean
[15.452s][info][gc,marking  ] GC(47) Concurrent Preclean 0.037ms
[15.452s][info][gc,start    ] GC(47) Pause Remark
[15.454s][info][gc          ] GC(47) Pause Remark 2533M->2533M(4096M) 2.113ms
[15.454s][info][gc,cpu      ] GC(47) User=0.00s Sys=0.00s Real=0.00s
[15.456s][info][gc,marking  ] GC(47) Concurrent Mark 221.548ms
[15.456s][info][gc,marking  ] GC(47) Concurrent Rebuild Remembered Sets and Scrub Regions
[15.583s][info][gc,marking  ] GC(47) Concurrent Rebuild Remembered Sets and Scrub Regions 127.439ms
[15.583s][info][gc,start    ] GC(47) Pause Cleanup
[15.584s][info][gc          ] GC(47) Pause Cleanup 2686M->2686M(4096M) 0.493ms
[15.584s][info][gc,cpu      ] GC(47) User=0.00s Sys=0.00s Real=0.00s
[15.586s][info][gc,marking  ] GC(47) Concurrent Clear Claimed Marks
[15.586s][info][gc,marking  ] GC(47) Concurrent Clear Claimed Marks 0.037ms
[15.586s][info][gc,marking  ] GC(47) Concurrent Cleanup for Next Mark
[15.592s][info][gc,marking  ] GC(47) Concurrent Cleanup for Next Mark 5.961ms
[15.592s][info][gc          ] GC(47) Concurrent Mark Cycle 383.560ms
[16.231s][info][gc,start    ] GC(48) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[16.231s][info][gc,task     ] GC(48) Using 10 workers of 10 for evacuation
[16.300s][info][gc,phases   ] GC(48)   Pre Evacuate Collection Set: 0.3ms
[16.300s][info][gc,phases   ] GC(48)   Merge Heap Roots: 1.3ms
[16.300s][info][gc,phases   ] GC(48)   Evacuate Collection Set: 65.3ms
[16.300s][info][gc,phases   ] GC(48)   Post Evacuate Collection Set: 1.6ms
[16.300s][info][gc,phases   ] GC(48)   Other: 0.2ms
[16.300s][info][gc,heap     ] GC(48) Eden regions: 689->0(752)
[16.300s][info][gc,heap     ] GC(48) Survivor regions: 48->61(93)
[16.300s][info][gc,heap     ] GC(48) Old regions: 1062->1062
[16.300s][info][gc,heap     ] GC(48) Humongous regions: 9->9
[16.300s][info][gc,metaspace] GC(48) Metaspace: 1699K(1856K)->1699K(1856K) NonClass: 1529K(1600K)->1529K(1600K) Class: 170K(256K)->170K(256K)
[16.300s][info][gc          ] GC(48) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 3615M->2263M(4096M) 68.970ms
[16.300s][info][gc,cpu      ] GC(48) User=0.62s Sys=0.00s Real=0.07s
[17.375s][info][gc,start    ] GC(49) Pause Young (Mixed) (G1 Evacuation Pause)
[17.375s][info][gc,task     ] GC(49) Using 10 workers of 10 for evacuation
[17.479s][info][gc,phases   ] GC(49)   Pre Evacuate Collection Set: 0.3ms
[17.479s][info][gc,phases   ] GC(49)   Merge Heap Roots: 1.1ms
[17.480s][info][gc,phases   ] GC(49)   Evacuate Collection Set: 101.7ms
[17.480s][info][gc,phases   ] GC(49)   Post Evacuate Collection Set: 1.1ms
[17.480s][info][gc,phases   ] GC(49)   Other: 0.1ms
[17.480s][info][gc,heap     ] GC(49) Eden regions: 752->0(709)
[17.480s][info][gc,heap     ] GC(49) Survivor regions: 61->67(102)
[17.480s][info][gc,heap     ] GC(49) Old regions: 1062->1076
[17.480s][info][gc,heap     ] GC(49) Humongous regions: 26->26
[17.480s][info][gc,metaspace] GC(49) Metaspace: 1702K(1856K)->1702K(1856K) NonClass: 1531K(1600K)->1531K(1600K) Class: 170K(256K)->170K(256K)
[17.480s][info][gc          ] GC(49) Pause Young (Mixed) (G1 Evacuation Pause) 3801M->2337M(4096M) 104.524ms
[17.480s][info][gc,cpu      ] GC(49) User=1.08s Sys=0.02s Real=0.10s
[17.531s][info][gc,start    ] GC(50) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[17.531s][info][gc,task     ] GC(50) Using 10 workers of 10 for evacuation
[17.615s][info][gc,phases   ] GC(50)   Pre Evacuate Collection Set: 0.3ms
[17.615s][info][gc,phases   ] GC(50)   Merge Heap Roots: 1.1ms
[17.615s][info][gc,phases   ] GC(50)   Evacuate Collection Set: 82.3ms
[17.615s][info][gc,phases   ] GC(50)   Post Evacuate Collection Set: 0.4ms
[17.615s][info][gc,phases   ] GC(50)   Other: 0.1ms
[17.615s][info][gc,heap     ] GC(50) Eden regions: 35->0(764)
[17.615s][info][gc,heap     ] GC(50) Survivor regions: 67->5(13)
[17.615s][info][gc,heap     ] GC(50) Old regions: 1076->1145
[17.615s][info][gc,heap     ] GC(50) Humongous regions: 26->26
[17.615s][info][gc,metaspace] GC(50) Metaspace: 1702K(1856K)->1702K(1856K) NonClass: 1531K(1600K)->1531K(1600K) Class: 170K(256K)->170K(256K)
[17.615s][info][gc          ] GC(50) Pause Young (Concurrent Start) (G1 Evacuation Pause) 2407M->2351M(4096M) 84.531ms
[17.615s][info][gc,cpu      ] GC(50) User=0.92s Sys=0.00s Real=0.09s
[17.615s][info][gc          ] GC(51) Concurrent Mark Cycle
[17.615s][info][gc,marking  ] GC(51) Concurrent Scan Root Regions
[17.677s][info][gc,marking  ] GC(51) Concurrent Scan Root Regions 61.400ms
[17.677s][info][gc,marking  ] GC(51) Concurrent Mark
[17.677s][info][gc,marking  ] GC(51) Concurrent Mark From Roots
[17.677s][info][gc,task     ] GC(51) Using 3 workers of 3 for marking
[17.942s][info][gc,marking  ] GC(51) Concurrent Mark From Roots 264.973ms
[17.942s][info][gc,marking  ] GC(51) Concurrent Preclean
[17.942s][info][gc,marking  ] GC(51) Concurrent Preclean 0.049ms
[17.942s][info][gc,start    ] GC(51) Pause Remark
[17.943s][info][gc          ] GC(51) Pause Remark 2739M->2721M(4096M) 0.881ms
[17.943s][info][gc,cpu      ] GC(51) User=0.00s Sys=0.00s Real=0.00s
[17.943s][info][gc,marking  ] GC(51) Concurrent Mark 266.239ms
[17.943s][info][gc,marking  ] GC(51) Concurrent Rebuild Remembered Sets and Scrub Regions
[18.162s][info][gc,marking  ] GC(51) Concurrent Rebuild Remembered Sets and Scrub Regions 219.287ms
[18.162s][info][gc,start    ] GC(51) Pause Cleanup
[18.163s][info][gc          ] GC(51) Pause Cleanup 2980M->2980M(4096M) 0.560ms
[18.163s][info][gc,cpu      ] GC(51) User=0.00s Sys=0.00s Real=0.00s
[18.163s][info][gc,marking  ] GC(51) Concurrent Clear Claimed Marks
[18.163s][info][gc,marking  ] GC(51) Concurrent Clear Claimed Marks 0.041ms
[18.163s][info][gc,marking  ] GC(51) Concurrent Cleanup for Next Mark
[18.169s][info][gc,marking  ] GC(51) Concurrent Cleanup for Next Mark 5.273ms
[18.169s][info][gc          ] GC(51) Concurrent Mark Cycle 553.369ms
[18.775s][info][gc,start    ] GC(52) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[18.775s][info][gc,task     ] GC(52) Using 10 workers of 10 for evacuation
[18.808s][info][gc,phases   ] GC(52)   Pre Evacuate Collection Set: 0.2ms
[18.808s][info][gc,phases   ] GC(52)   Merge Heap Roots: 0.9ms
[18.808s][info][gc,phases   ] GC(52)   Evacuate Collection Set: 31.2ms
[18.808s][info][gc,phases   ] GC(52)   Post Evacuate Collection Set: 0.8ms
[18.808s][info][gc,phases   ] GC(52)   Other: 0.1ms
[18.808s][info][gc,heap     ] GC(52) Eden regions: 764->0(751)
[18.808s][info][gc,heap     ] GC(52) Survivor regions: 5->16(97)
[18.808s][info][gc,heap     ] GC(52) Old regions: 1145->1145
[18.808s][info][gc,heap     ] GC(52) Humongous regions: 17->17
[18.808s][info][gc,metaspace] GC(52) Metaspace: 1705K(1856K)->1705K(1856K) NonClass: 1535K(1600K)->1535K(1600K) Class: 170K(256K)->170K(256K)
[18.808s][info][gc          ] GC(52) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 3861M->2355M(4096M) 33.450ms
[18.808s][info][gc,cpu      ] GC(52) User=0.31s Sys=0.00s Real=0.03s
[21.012s][info][gc,heap,exit] Heap
[21.012s][info][gc,heap,exit]  garbage-first heap   total 4194304K, used 3982336K [0x0000000700000000, 0x0000000800000000)
[21.012s][info][gc,heap,exit]   region size 2048K, 751 young (1538048K), 16 survivors (32768K)
[21.012s][info][gc,heap,exit]  Metaspace       used 1889K, committed 2048K, reserved 1114112K
[21.012s][info][gc,heap,exit]   class space    used 189K, committed 256K, reserved 1048576K
