[3.985s][info][gc,start    ] GC(12) Pause Young (Normal) (G1 Evacuation Pause)
[3.985s][info][gc,task     ] GC(12) Using 10 workers of 10 for evacuation
[4.019s][info][gc,phases   ] GC(12)   Pre Evacuate Collection Set: 0.2ms
[4.019s][info][gc,phases   ] GC(12)   Merge Heap Roots: 0.4ms
[4.019s][info][gc,phases   ] GC(12)   Evacuate Collection Set: 32.9ms
[4.019s][info][gc,phases   ] GC(12)   Post Evacuate Collection Set: 0.6ms
[4.019s][info][gc,phases   ] GC(12)   Other: 0.1ms
[4.019s][info][gc,heap     ] GC(12) Eden regions: 614->0(605)
[4.019s][info][gc,heap     ] GC(12) Survivor regions: 25->34(80)
[4.019s][info][gc,heap     ] GC(12) Old regions: 37->37
[4.019s][info][gc,heap     ] GC(12) Humongous regions: 11->11
[4.019s][info][gc,metaspace] GC(12) Metaspace: 1803K(2048K)->1803K(2048K) NonClass: 1659K(1792K)->1659K(1792K) Class: 144K(256K)->144K(256K)
[4.019s][info][gc          ] GC(12) Pause Young (Normal) (G1 Evacuation Pause) 1372M->162M(2130M) 34.515ms
[4.019s][info][gc,cpu      ] GC(12) User=0.31s Sys=0.00s Real=0.03s
[4.582s][info][gc,start    ] GC(13) Pause Young (Normal) (G1 Evacuation Pause)
[4.582s][info][gc,task     ] GC(13) Using 10 workers of 10 for evacuation
[4.623s][info][gc,phases   ] GC(13)   Pre Evacuate Collection Set: 0.2ms
[4.623s][info][gc,phases   ] GC(13)   Merge Heap Roots: 0.4ms
[4.624s][info][gc,phases   ] GC(13)   Evacuate Collection Set: 40.4ms
[4.624s][info][gc,phases   ] GC(13)   Post Evacuate Collection Set: 0.6ms
[4.624s][info][gc,phases   ] GC(13)   Other: 0.1ms
[4.624s][info][gc,heap     ] GC(13) Eden regions: 605->0(596)
[4.624s][info][gc,heap     ] GC(13) Survivor regions: 34->43(80)
[4.624s][info][gc,heap     ] GC(13) Old regions: 37->37
[4.624s][info][gc,heap     ] GC(13) Humongous regions: 13->11
[4.624s][info][gc,metaspace] GC(13) Metaspace: 1804K(2048K)->1804K(2048K) NonClass: 1659K(1792K)->1659K(1792K) Class: 144K(256K)->144K(256K)
[4.624s][info][gc          ] GC(13) Pause Young (Normal) (G1 Evacuation Pause) 1376M->181M(2130M) 42.062ms
[4.624s][info][gc,cpu      ] GC(13) User=0.31s Sys=0.00s Real=0.04s
[5.203s][info][gc,start    ] GC(14) Pause Young (Normal) (G1 Evacuation Pause)
[5.203s][info][gc,task     ] GC(14) Using 10 workers of 10 for evacuation
[5.264s][info][gc,phases   ] GC(14)   Pre Evacuate Collection Set: 0.2ms
[5.264s][info][gc,phases   ] GC(14)   Merge Heap Roots: 0.7ms
[5.264s][info][gc,phases   ] GC(14)   Evacuate Collection Set: 58.6ms
[5.264s][info][gc,phases   ] GC(14)   Post Evacuate Collection Set: 0.7ms
[5.264s][info][gc,phases   ] GC(14)   Other: 0.1ms
[5.264s][info][gc,heap     ] GC(14) Eden regions: 596->0(592)
[5.264s][info][gc,heap     ] GC(14) Survivor regions: 43->47(80)
[5.264s][info][gc,heap     ] GC(14) Old regions: 37->45
[5.264s][info][gc,heap     ] GC(14) Humongous regions: 21->20
[5.264s][info][gc,metaspace] GC(14) Metaspace: 1813K(2048K)->1813K(2048K) NonClass: 1668K(1792K)->1668K(1792K) Class: 144K(256K)->144K(256K)
[5.264s][info][gc          ] GC(14) Pause Young (Normal) (G1 Evacuation Pause) 1393M->222M(2130M) 60.628ms
[5.264s][info][gc,cpu      ] GC(14) User=0.47s Sys=0.00s Real=0.06s
[5.819s][info][gc,start    ] GC(15) Pause Young (Normal) (G1 Evacuation Pause)
[5.819s][info][gc,task     ] GC(15) Using 10 workers of 10 for evacuation
[5.876s][info][gc,phases   ] GC(15)   Pre Evacuate Collection Set: 0.2ms
[5.876s][info][gc,phases   ] GC(15)   Merge Heap Roots: 0.9ms
[5.876s][info][gc,phases   ] GC(15)   Evacuate Collection Set: 54.7ms
[5.876s][info][gc,phases   ] GC(15)   Post Evacuate Collection Set: 0.7ms
[5.876s][info][gc,phases   ] GC(15)   Other: 0.1ms
[5.876s][info][gc,heap     ] GC(15) Eden regions: 592->0(597)
[5.876s][info][gc,heap     ] GC(15) Survivor regions: 47->42(80)
[5.876s][info][gc,heap     ] GC(15) Old regions: 45->59
[5.876s][info][gc,heap     ] GC(15) Humongous regions: 24->20
[5.876s][info][gc,metaspace] GC(15) Metaspace: 1813K(2048K)->1813K(2048K) NonClass: 1669K(1792K)->1669K(1792K) Class: 144K(256K)->144K(256K)
[5.876s][info][gc          ] GC(15) Pause Young (Normal) (G1 Evacuation Pause) 1414M->240M(2130M) 56.898ms
[5.876s][info][gc,cpu      ] GC(15) User=0.62s Sys=0.00s Real=0.06s
[6.450s][info][gc,heap,exit] Heap
[6.450s][info][gc,heap,exit]  garbage-first heap   total 2181120K, used 700798K [0x0000000700000000, 0x0000000800000000)
[6.450s][info][gc,heap,exit]   region size 2048K, 243 young (497664K), 42 survivors (86016K)
[6.450s][info][gc,heap,exit]  Metaspace       used 2047K, committed 2240K, reserved 1114112K
[6.450s][info][gc,heap,exit]   class space    used 179K, committed 320K, reserved 1048576K
