[31.046s][info][gc,phases   ] GC(19)   Other: 0.1ms
[31.046s][info][gc,heap     ] GC(19) Eden regions: 572->0(573)
[31.046s][info][gc,heap     ] GC(19) Survivor regions: 42->41(77)
[31.046s][info][gc,heap     ] GC(19) Old regions: 76->84
[31.046s][info][gc,heap     ] GC(19) Humongous regions: 20->20
[31.046s][info][gc,metaspace] GC(19) Metaspace: 1516K(1664K)->1516K(1664K) NonClass: 1397K(1472K)->1397K(1472K) Class: 118K(192K)->118K(192K)
[31.046s][info][gc          ] GC(19) Pause Young (Normal) (G1 Evacuation Pause) 1420M->288M(2048M) 37.753ms
[31.046s][info][gc,cpu      ] GC(19) User=0.47s Sys=0.00s Real=0.04s
[33.065s][info][gc,start    ] GC(20) Pause Young (Normal) (G1 Evacuation Pause)
[33.066s][info][gc,task     ] GC(20) Using 10 workers of 10 for evacuation
[33.102s][info][gc,phases   ] GC(20)   Pre Evacuate Collection Set: 0.3ms
[33.102s][info][gc,phases   ] GC(20)   Merge Heap Roots: 0.5ms
[33.102s][info][gc,phases   ] GC(20)   Evacuate Collection Set: 34.9ms
[33.102s][info][gc,phases   ] GC(20)   Post Evacuate Collection Set: 0.7ms
[33.102s][info][gc,phases   ] GC(20)   Other: 0.1ms
[33.102s][info][gc,heap     ] GC(20) Eden regions: 573->0(567)
[33.102s][info][gc,heap     ] GC(20) Survivor regions: 41->47(77)
[33.102s][info][gc,heap     ] GC(20) Old regions: 84->84
[33.102s][info][gc,heap     ] GC(20) Humongous regions: 20->20
[33.102s][info][gc,metaspace] GC(20) Metaspace: 1516K(1664K)->1516K(1664K) NonClass: 1397K(1472K)->1397K(1472K) Class: 118K(192K)->118K(192K)
[33.102s][info][gc          ] GC(20) Pause Young (Normal) (G1 Evacuation Pause) 1434M->300M(2048M) 36.709ms
[33.102s][info][gc,cpu      ] GC(20) User=0.31s Sys=0.00s Real=0.04s
[35.098s][info][gc,start    ] GC(21) Pause Young (Normal) (G1 Evacuation Pause)
[35.098s][info][gc,task     ] GC(21) Using 10 workers of 10 for evacuation
[35.140s][info][gc,phases   ] GC(21)   Pre Evacuate Collection Set: 0.3ms
[35.140s][info][gc,phases   ] GC(21)   Merge Heap Roots: 0.5ms
[35.140s][info][gc,phases   ] GC(21)   Evacuate Collection Set: 40.2ms
[35.140s][info][gc,phases   ] GC(21)   Post Evacuate Collection Set: 0.9ms
[35.140s][info][gc,phases   ] GC(21)   Other: 0.1ms
[35.140s][info][gc,heap     ] GC(21) Eden regions: 567->0(568)
[35.140s][info][gc,heap     ] GC(21) Survivor regions: 47->46(77)
[35.140s][info][gc,heap     ] GC(21) Old regions: 84->91
[35.140s][info][gc,heap     ] GC(21) Humongous regions: 23->20
[35.140s][info][gc,metaspace] GC(21) Metaspace: 1516K(1664K)->1516K(1664K) NonClass: 1397K(1472K)->1397K(1472K) Class: 118K(192K)->118K(192K)
[35.140s][info][gc          ] GC(21) Pause Young (Normal) (G1 Evacuation Pause) 1440M->312M(2048M) 42.134ms
[35.140s][info][gc,cpu      ] GC(21) User=0.47s Sys=0.00s Real=0.04s
[37.145s][info][gc,start    ] GC(22) Pause Young (Normal) (G1 Evacuation Pause)
[37.145s][info][gc,task     ] GC(22) Using 10 workers of 10 for evacuation
