[0.009s][info][gc,init] CardTable entry size: 512
[21.720s][info][gc,marking  ] GC(42) Concurrent Mark From Roots
[21.720s][info][gc,task     ] GC(42) Using 3 workers of 3 for marking
[21.866s][info][gc,marking  ] GC(42) Concurrent Mark From Roots 145.680ms
[21.866s][info][gc,marking  ] GC(42) Concurrent Preclean
[21.866s][info][gc,marking  ] GC(42) Concurrent Preclean 0.021ms
[21.866s][info][gc,start    ] GC(42) Pause Remark
[21.867s][info][gc          ] GC(42) Pause Remark 1482M->1128M(2908M) 0.861ms
[21.867s][info][gc,cpu      ] GC(42) User=0.00s Sys=0.00s Real=0.00s
[21.867s][info][gc,marking  ] GC(42) Concurrent Mark 146.834ms
[21.867s][info][gc,marking  ] GC(42) Concurrent Rebuild Remembered Sets and Scrub Regions
[22.005s][info][gc,marking  ] GC(42) Concurrent Rebuild Remembered Sets and Scrub Regions 138.501ms
[22.006s][info][gc,start    ] GC(42) Pause Cleanup
[22.006s][info][gc          ] GC(42) Pause Cleanup 1191M->1191M(2908M) 0.361ms
[22.006s][info][gc,cpu      ] GC(42) User=0.00s Sys=0.00s Real=0.00s
[22.006s][info][gc,marking  ] GC(42) Concurrent Clear Claimed Marks
[22.006s][info][gc,marking  ] GC(42) Concurrent Clear Claimed Marks 0.032ms
[22.006s][info][gc,marking  ] GC(42) Concurrent Cleanup for Next Mark
[22.009s][info][gc,marking  ] GC(42) Concurrent Cleanup for Next Mark 3.379ms
[22.009s][info][gc          ] GC(42) Concurrent Mark Cycle 309.834ms
[24.082s][info][gc,start    ] GC(43) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[24.082s][info][gc,task     ] GC(43) Using 10 workers of 10 for evacuation
[24.162s][info][gc,phases   ] GC(43)   Pre Evacuate Collection Set: 0.3ms
[24.162s][info][gc,phases   ] GC(43)   Merge Heap Roots: 1.3ms
[24.162s][info][gc,phases   ] GC(43)   Evacuate Collection Set: 77.4ms
[24.162s][info][gc,phases   ] GC(43)   Post Evacuate Collection Set: 1.1ms
[24.162s][info][gc,phases   ] GC(43)   Other: 0.1ms
[24.162s][info][gc,heap     ] GC(43) Eden regions: 628->0(758)
[24.162s][info][gc,heap     ] GC(43) Survivor regions: 50->59(85)
[24.162s][info][gc,heap     ] GC(43) Old regions: 466->478
[24.162s][info][gc,heap     ] GC(43) Humongous regions: 26->26
[24.162s][info][gc,metaspace] GC(43) Metaspace: 1720K(1792K)->1720K(1792K) NonClass: 1584K(1600K)->1584K(1600K) Class: 135K(192K)->135K(192K)
[24.162s][info][gc          ] GC(43) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 2340M->1124M(2908M) 80.495ms
[24.162s][info][gc,cpu      ] GC(43) User=0.78s Sys=0.00s Real=0.08s
[26.833s][info][gc,start    ] GC(44) Pause Young (Mixed) (G1 Evacuation Pause)
[26.833s][info][gc,task     ] GC(44) Using 10 workers of 10 for evacuation
[26.918s][info][gc,phases   ] GC(44)   Pre Evacuate Collection Set: 0.3ms
[26.918s][info][gc,phases   ] GC(44)   Merge Heap Roots: 1.3ms
[26.918s][info][gc,phases   ] GC(44)   Evacuate Collection Set: 81.9ms
[26.918s][info][gc,phases   ] GC(44)   Post Evacuate Collection Set: 1.1ms
[26.918s][info][gc,phases   ] GC(44)   Other: 0.2ms
[26.918s][info][gc,heap     ] GC(44) Eden regions: 758->0(758)
[26.918s][info][gc,heap     ] GC(44) Survivor regions: 59->63(103)
[26.918s][info][gc,heap     ] GC(44) Old regions: 478->470
[26.918s][info][gc,heap     ] GC(44) Humongous regions: 26->26
[26.918s][info][gc,metaspace] GC(44) Metaspace: 1720K(1792K)->1720K(1792K) NonClass: 1584K(1600K)->1584K(1600K) Class: 135K(192K)->135K(192K)
[26.918s][info][gc          ] GC(44) Pause Young (Mixed) (G1 Evacuation Pause) 2640M->1117M(2908M) 85.106ms
[26.918s][info][gc,cpu      ] GC(44) User=0.92s Sys=0.00s Real=0.09s
[29.577s][info][gc,start    ] GC(45) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[29.578s][info][gc,task     ] GC(45) Using 10 workers of 10 for evacuation
[29.667s][info][gc,phases   ] GC(45)   Pre Evacuate Collection Set: 0.4ms
[29.667s][info][gc,phases   ] GC(45)   Merge Heap Roots: 1.1ms
[29.667s][info][gc,phases   ] GC(45)   Evacuate Collection Set: 87.1ms
[29.667s][info][gc,phases   ] GC(45)   Post Evacuate Collection Set: 1.1ms
[29.667s][info][gc,phases   ] GC(45)   Other: 0.2ms
[29.668s][info][gc,heap     ] GC(45) Eden regions: 758->0(739)
[29.668s][info][gc,heap     ] GC(45) Survivor regions: 63->65(103)
[29.668s][info][gc,heap     ] GC(45) Old regions: 470->485
[29.668s][info][gc,heap     ] GC(45) Humongous regions: 26->26
[29.668s][info][gc,metaspace] GC(45) Metaspace: 1720K(1792K)->1720K(1792K) NonClass: 1584K(1600K)->1584K(1600K) Class: 135K(192K)->135K(192K)
[29.668s][info][gc          ] GC(45) Pause Young (Concurrent Start) (G1 Evacuation Pause) 2633M->1149M(2908M) 90.105ms
[29.668s][info][gc,cpu      ] GC(45) User=0.94s Sys=0.00s Real=0.09s
[29.668s][info][gc          ] GC(46) Concurrent Mark Cycle
[29.668s][info][gc,marking  ] GC(46) Concurrent Scan Root Regions
[29.715s][info][gc,marking  ] GC(46) Concurrent Scan Root Regions 47.116ms
[29.715s][info][gc,marking  ] GC(46) Concurrent Mark
[29.715s][info][gc,marking  ] GC(46) Concurrent Mark From Roots
[29.715s][info][gc,task     ] GC(46) Using 3 workers of 3 for marking
[29.897s][info][gc,marking  ] GC(46) Concurrent Mark From Roots 181.877ms
[29.897s][info][gc,marking  ] GC(46) Concurrent Preclean
[29.897s][info][gc,marking  ] GC(46) Concurrent Preclean 0.019ms
[29.897s][info][gc,start    ] GC(46) Pause Remark
[29.898s][info][gc          ] GC(46) Pause Remark 1259M->785M(2628M) 1.234ms
[29.898s][info][gc,cpu      ] GC(46) User=0.00s Sys=0.00s Real=0.00s
[29.898s][info][gc,marking  ] GC(46) Concurrent Mark 183.382ms
[29.898s][info][gc,marking  ] GC(46) Concurrent Rebuild Remembered Sets and Scrub Regions
[30.058s][info][gc,marking  ] GC(46) Concurrent Rebuild Remembered Sets and Scrub Regions 159.608ms
[30.058s][info][gc,start    ] GC(46) Pause Cleanup
[30.058s][info][gc          ] GC(46) Pause Cleanup 865M->865M(2628M) 0.397ms
[30.059s][info][gc,cpu      ] GC(46) User=0.00s Sys=0.00s Real=0.00s
[30.059s][info][gc,marking  ] GC(46) Concurrent Clear Claimed Marks
[30.059s][info][gc,marking  ] GC(46) Concurrent Clear Claimed Marks 0.031ms
[30.059s][info][gc,marking  ] GC(46) Concurrent Cleanup for Next Mark
[30.062s][info][gc,marking  ] GC(46) Concurrent Cleanup for Next Mark 3.006ms
[30.062s][info][gc          ] GC(46) Concurrent Mark Cycle 394.075ms
[31.808s][info][gc,heap,exit] Heap
[31.808s][info][gc,heap,exit]  garbage-first heap   total 2691072K, used 1580512K [0x0000000700000000, 0x0000000800000000)
[31.808s][info][gc,heap,exit]   region size 2048K, 467 young (956416K), 65 survivors (133120K)
[31.808s][info][gc,heap,exit]  Metaspace       used 1938K, committed 2112K, reserved 1114112K
[31.808s][info][gc,heap,exit]   class space    used 164K, committed 256K, reserved 1048576K
